2010 Old Faithful Geyser Eruptions

All times are local time (MST or MDT)

  Time and Date     Interval

10/09/10 06:36:38,  1:26:54
10/09/10 08:12:20,  1:35:42
10/09/10 09:45:50,  1:33:30
10/09/10 11:17:08,  1:31:18
10/09/10 12:49:32,  1:32:24
10/09/10 14:23:02,  1:33:30
10/09/10 15:51:02,  1:28:00
10/09/10 17:23:26,  1:32:24
10/09/10 18:45:56,  1:22:30
10/09/10 20:29:20,  1:43:24
10/09/10 21:49:38,  1:20:18
10/09/10 23:31:56,  1:42:18
10/10/10 01:04:20,  1:32:24
10/10/10 02:10:20,  1:06:00
10/10/10 03:46:02,  1:35:42
10/10/10 04:54:14,  1:08:12
10/10/10 06:24:26,  1:30:12
10/10/10 08:05:38,  1:41:12
10/10/10 09:39:08,  1:33:30
10/10/10 11:06:02,  1:26:54
10/10/10 12:39:32,  1:33:30
10/10/10 14:14:08,  1:34:36
10/10/10 15:38:50,  1:24:42
10/10/10 17:17:50,  1:39:00
10/10/10 18:55:44,  1:37:54
10/10/10 20:32:32,  1:36:48
10/10/10 22:03:50,  1:31:18
10/10/10 23:45:02,  1:41:12
10/11/10 01:14:08,  1:29:06
10/11/10 02:39:56,  1:25:48
10/11/10 04:26:38,  1:46:42
10/11/10 05:48:02,  1:21:24
10/11/10 07:29:14,  1:41:12
10/11/10 08:41:50,  1:12:36
10/11/10 10:23:02,  1:41:12
10/11/10 11:48:50,  1:25:48
10/11/10 13:30:02,  1:41:12
10/11/10 14:58:02,  1:28:00
10/11/10 16:37:02,  1:39:00
10/11/10 18:06:08,  1:29:06
10/11/10 19:07:44,  1:01:36
10/11/10 20:43:26,  1:35:42
10/11/10 21:47:14,  1:03:48
10/11/10 23:25:08,  1:37:54
10/12/10 01:01:56,  1:36:48
10/12/10 02:40:56,  1:39:00
10/12/10 04:22:08,  1:41:12
10/12/10 05:49:02,  1:26:54
10/12/10 07:28:02,  1:39:00
10/12/10 08:58:14,  1:30:12
10/12/10 10:31:44,  1:33:30
10/12/10 12:11:50,  1:40:06
10/12/10 13:43:08,  1:31:18
10/12/10 15:19:56,  1:36:48
10/12/10 16:49:02,  1:29:06
10/12/10 18:19:14,  1:30:12
10/12/10 19:50:32,  1:31:18
10/12/10 21:29:32,  1:39:00
10/12/10 22:53:08,  1:23:36
10/13/10 00:24:26,  1:31:18
10/13/10 02:02:20,  1:37:54
10/13/10 03:38:02,  1:35:42
10/13/10 04:42:56,  1:04:54
10/13/10 06:20:50,  1:37:54
10/13/10 07:53:14,  1:32:24
10/13/10 09:21:14,  1:28:00
10/13/10 10:41:32,  1:20:18
10/13/10 12:20:32,  1:39:00
10/13/10 13:55:08,  1:34:36
10/13/10 15:28:38,  1:33:30
10/13/10 16:33:32,  1:04:54
10/13/10 18:10:20,  1:36:48
10/13/10 19:40:32,  1:30:12
10/13/10 21:09:38,  1:29:06
10/13/10 22:47:32,  1:37:54
10/14/10 00:17:44,  1:30:12
10/14/10 01:53:26,  1:35:42
10/14/10 03:30:14,  1:36:48
10/14/10 05:11:26,  1:41:12
10/14/10 06:49:20,  1:37:54
10/14/10 08:17:20,  1:28:00
10/14/10 09:50:50,  1:33:30
10/14/10 11:26:32,  1:35:42
10/14/10 12:52:20,  1:25:48
10/14/10 14:29:08,  1:36:48
10/14/10 16:02:38,  1:33:30
10/14/10 17:27:20,  1:24:42
10/14/10 19:04:08,  1:36:48
10/14/10 20:40:56,  1:36:48
10/14/10 22:17:44,  1:36:48
10/14/10 23:51:14,  1:33:30
10/15/10 01:28:02,  1:36:48
10/15/10 03:03:44,  1:35:42
10/15/10 04:40:32,  1:36:48
10/15/10 06:21:44,  1:41:12
10/15/10 07:57:26,  1:35:42
10/15/10 09:22:08,  1:24:42
10/15/10 10:58:56,  1:36:48
10/15/10 12:32:26,  1:33:30
10/15/10 14:00:26,  1:28:00
10/15/10 15:31:44,  1:31:18
10/15/10 16:59:44,  1:28:00
10/15/10 18:29:56,  1:30:12
10/15/10 20:10:02,  1:40:06
10/15/10 21:38:02,  1:28:00
10/15/10 23:18:08,  1:40:06
10/16/10 00:35:08,  1:17:00
10/16/10 02:16:20,  1:41:12
10/16/10 03:52:02,  1:35:42
10/16/10 05:26:38,  1:34:36
10/16/10 07:05:38,  1:39:00
10/16/10 08:30:20,  1:24:42
10/16/10 10:07:08,  1:36:48
10/16/10 11:43:56,  1:36:48
10/16/10 13:17:26,  1:33:30
10/16/10 14:49:50,  1:32:24
10/16/10 16:17:50,  1:28:00
10/16/10 18:02:20,  1:44:30
10/16/10 19:30:20,  1:28:00
10/16/10 21:04:56,  1:34:36
10/16/10 22:16:26,  1:11:30
10/16/10 23:52:08,  1:35:42
10/17/10 01:25:38,  1:33:30
10/17/10 02:53:38,  1:28:00
10/17/10 04:35:56,  1:42:18
10/17/10 06:11:38,  1:35:42
10/17/10 07:39:38,  1:28:00
10/17/10 09:14:14,  1:34:36
10/17/10 10:51:02,  1:36:48
10/17/10 12:28:56,  1:37:54
10/17/10 13:51:26,  1:22:30
10/17/10 15:27:08,  1:35:42
10/17/10 17:05:02,  1:37:54
10/17/10 18:38:32,  1:33:30
10/17/10 20:10:56,  1:32:24
10/17/10 21:34:32,  1:23:36
10/17/10 23:10:14,  1:35:42
10/18/10 00:44:50,  1:34:36
10/18/10 02:04:02,  1:19:12
10/18/10 03:39:44,  1:35:42
10/18/10 04:39:08,  0:59:24
10/18/10 06:20:20,  1:41:12
10/18/10 07:29:38,  1:09:18
10/18/10 09:03:08,  1:33:30
10/18/10 10:36:38,  1:33:30
10/18/10 12:15:38,  1:39:00
10/18/10 13:52:26,  1:36:48
10/18/10 15:29:14,  1:36:48
10/18/10 17:02:44,  1:33:30
10/18/10 18:36:14,  1:33:30
10/18/10 20:07:32,  1:31:18
10/18/10 21:38:50,  1:31:18
10/18/10 23:26:38,  1:47:48
10/19/10 01:00:08,  1:33:30
10/19/10 02:43:32,  1:43:24
10/19/10 04:04:56,  1:21:24
10/19/10 05:32:56,  1:28:00
10/19/10 07:18:32,  1:45:36
10/19/10 08:55:20,  1:36:48
10/19/10 10:25:32,  1:30:12
10/19/10 12:05:38,  1:40:06
10/19/10 13:43:32,  1:37:54
10/19/10 15:23:38,  1:40:06
10/19/10 16:56:02,  1:32:24
10/19/10 18:35:02,  1:39:00
10/19/10 20:10:44,  1:35:42
10/19/10 21:40:56,  1:30:12
10/19/10 23:12:14,  1:31:18
10/20/10 00:49:02,  1:36:48
10/20/10 02:20:20,  1:31:18
10/20/10 03:53:50,  1:33:30
10/20/10 05:28:26,  1:34:36
10/20/10 07:12:56,  1:44:30
10/20/10 08:38:44,  1:25:48
10/20/10 10:12:14,  1:33:30
10/20/10 11:45:44,  1:33:30
10/20/10 13:10:26,  1:24:42
10/20/10 14:46:08,  1:35:42
10/20/10 16:13:02,  1:26:54
10/20/10 17:44:20,  1:31:18
10/20/10 19:28:50,  1:44:30
10/20/10 20:52:26,  1:23:36
10/20/10 22:40:14,  1:47:48
10/21/10 00:00:32,  1:20:18
10/21/10 01:37:20,  1:36:48
10/21/10 03:13:02,  1:35:42
10/21/10 04:46:32,  1:33:30
10/21/10 06:20:02,  1:33:30
10/21/10 07:44:44,  1:24:42
10/21/10 09:21:32,  1:36:48
10/21/10 10:47:20,  1:25:48
10/21/10 12:23:02,  1:35:42
10/21/10 14:08:38,  1:45:36
10/21/10 15:11:20,  1:02:42
10/21/10 16:52:32,  1:41:12
10/21/10 18:20:32,  1:28:00
10/21/10 19:59:32,  1:39:00
10/21/10 21:25:20,  1:25:48
10/21/10 23:02:08,  1:36:48
10/22/10 00:37:50,  1:35:42
10/22/10 02:09:08,  1:31:18
10/22/10 03:22:50,  1:13:42
10/22/10 05:02:56,  1:40:06
10/22/10 06:37:32,  1:34:36
10/22/10 08:14:20,  1:36:48
10/22/10 09:53:20,  1:39:00
10/22/10 11:22:26,  1:29:06
10/22/10 13:05:50,  1:43:24
10/22/10 14:38:14,  1:32:24
10/22/10 16:15:02,  1:36:48
10/22/10 17:45:14,  1:30:12
10/22/10 19:35:14,  1:50:00
10/22/10 21:03:14,  1:28:00
10/22/10 22:40:02,  1:36:48
10/23/10 00:09:08,  1:29:06
10/23/10 01:39:20,  1:30:12
10/23/10 03:21:38,  1:42:18
10/23/10 04:52:56,  1:31:18
10/23/10 06:28:38,  1:35:42
10/23/10 08:04:20,  1:35:42
10/23/10 09:41:08,  1:36:48
10/23/10 11:10:14,  1:29:06
10/23/10 12:37:08,  1:26:54
10/23/10 14:04:02,  1:26:54
10/23/10 15:38:38,  1:34:36
10/23/10 17:13:14,  1:34:36
10/23/10 18:41:14,  1:28:00
10/23/10 20:16:56,  1:35:42
10/23/10 21:41:38,  1:24:42
10/23/10 23:18:26,  1:36:48
10/24/10 00:31:02,  1:12:36
10/24/10 02:12:14,  1:41:12
10/24/10 03:42:26,  1:30:12
10/24/10 05:30:14,  1:47:48
10/24/10 06:58:14,  1:28:00
10/24/10 08:35:02,  1:36:48
10/24/10 10:11:50,  1:36:48
10/24/10 11:49:44,  1:37:54
10/24/10 13:22:08,  1:32:24
10/24/10 14:56:44,  1:34:36
10/24/10 16:28:02,  1:31:18
10/24/10 17:56:02,  1:28:00
10/24/10 19:31:44,  1:35:42
10/24/10 21:05:14,  1:33:30
10/24/10 22:43:08,  1:37:54
10/25/10 00:14:26,  1:31:18
10/25/10 01:53:26,  1:39:00
10/25/10 03:26:56,  1:33:30
10/25/10 04:45:02,  1:18:06
10/25/10 06:30:38,  1:45:36
10/25/10 08:04:08,  1:33:30
10/25/10 09:42:02,  1:37:54
10/25/10 11:10:02,  1:28:00
10/25/10 12:50:08,  1:40:06
10/25/10 14:21:26,  1:31:18
10/25/10 15:19:44,  0:58:18
10/25/10 17:02:02,  1:42:18
10/25/10 18:42:08,  1:40:06
10/25/10 20:15:38,  1:33:30
10/25/10 21:46:56,  1:31:18
10/25/10 23:16:02,  1:29:06
10/26/10 00:48:26,  1:32:24
10/26/10 02:42:50,  1:54:24
10/26/10 04:07:32,  1:24:42
10/26/10 05:42:08,  1:34:36
10/26/10 07:16:44,  1:34:36
10/26/10 08:48:02,  1:31:18
10/26/10 09:46:20,  0:58:18
10/26/10 11:26:26,  1:40:06
10/26/10 12:39:02,  1:12:36
10/26/10 14:09:14,  1:30:12
10/26/10 15:46:02,  1:36:48
10/26/10 17:33:50,  1:47:48
10/26/10 18:57:26,  1:23:36
10/26/10 20:33:08,  1:35:42
10/26/10 22:06:38,  1:33:30
10/26/10 23:35:44,  1:29:06
10/27/10 01:26:50,  1:51:06
10/27/10 02:48:14,  1:21:24
10/27/10 04:21:44,  1:33:30
10/27/10 05:48:38,  1:26:54
10/27/10 07:22:08,  1:33:30
10/27/10 08:57:50,  1:35:42
10/27/10 10:03:50,  1:06:00
10/27/10 11:32:56,  1:29:06
10/27/10 13:09:44,  1:36:48
10/27/10 14:48:44,  1:39:00
10/27/10 16:27:44,  1:39:00
10/27/10 17:57:56,  1:30:12
10/27/10 19:30:20,  1:32:24
10/27/10 21:01:38,  1:31:18
10/27/10 22:31:50,  1:30:12
10/27/10 23:57:38,  1:25:48
10/28/10 01:31:08,  1:33:30
10/28/10 03:06:50,  1:35:42
10/28/10 04:34:50,  1:28:00
10/28/10 06:10:32,  1:35:42
10/28/10 07:41:50,  1:31:18
10/28/10 09:12:02,  1:30:12
10/28/10 10:44:26,  1:32:24
10/28/10 12:05:50,  1:21:24
10/28/10 13:38:14,  1:32:24
10/28/10 15:21:38,  1:43:24
10/28/10 16:54:02,  1:32:24
10/28/10 18:30:50,  1:36:48
10/28/10 19:55:32,  1:24:42
10/28/10 21:43:20,  1:47:48
10/28/10 23:10:14,  1:26:54
10/29/10 00:45:56,  1:35:42
10/29/10 02:15:02,  1:29:06
10/29/10 03:41:56,  1:26:54
10/29/10 05:19:50,  1:37:54
10/29/10 06:50:02,  1:30:12
10/29/10 08:16:56,  1:26:54
10/29/10 10:02:32,  1:45:36
10/29/10 11:26:08,  1:23:36
10/29/10 12:51:56,  1:25:48
10/29/10 14:34:14,  1:42:18
10/29/10 16:03:20,  1:29:06
10/29/10 17:31:20,  1:28:00
10/29/10 19:01:32,  1:30:12
10/29/10 20:37:14,  1:35:42
10/29/10 22:11:50,  1:34:36
10/29/10 23:40:56,  1:29:06
10/30/10 01:12:14,  1:31:18
10/30/10 02:44:38,  1:32:24
10/30/10 04:13:44,  1:29:06
10/30/10 05:52:44,  1:39:00
10/30/10 07:30:38,  1:37:54
10/30/10 09:05:14,  1:34:36
10/30/10 10:48:38,  1:43:24
10/30/10 12:29:50,  1:41:12
10/30/10 13:57:50,  1:28:00
10/30/10 15:28:02,  1:30:12
10/30/10 16:59:20,  1:31:18
10/30/10 18:33:56,  1:34:36
10/30/10 20:10:44,  1:36:48
10/30/10 21:40:56,  1:30:12
10/30/10 23:19:56,  1:39:00
10/31/10 00:46:50,  1:26:54
10/31/10 02:17:02,  1:30:12
10/31/10 03:56:02,  1:39:00
10/31/10 05:25:08,  1:29:06
10/31/10 07:04:08,  1:39:00
10/31/10 08:27:44,  1:23:36
10/31/10 10:03:26,  1:35:42
10/31/10 11:32:32,  1:29:06
10/31/10 13:01:38,  1:29:06
10/31/10 14:40:38,  1:39:00
10/31/10 16:27:20,  1:46:42
10/31/10 17:56:26,  1:29:06
10/31/10 18:59:08,  1:02:42
10/31/10 20:46:56,  1:47:48
10/31/10 22:18:14,  1:31:18
10/31/10 23:47:20,  1:29:06
11/01/10 01:16:26,  1:29:06
11/01/10 02:48:50,  1:32:24
11/01/10 04:14:38,  1:25:48
11/01/10 05:49:14,  1:34:36
11/01/10 07:26:02,  1:36:48
11/01/10 08:55:08,  1:29:06
11/01/10 10:29:44,  1:34:36
11/01/10 12:08:44,  1:39:00
11/01/10 13:33:26,  1:24:42
11/01/10 15:09:08,  1:35:42
11/01/10 16:32:44,  1:23:36
11/01/10 18:12:50,  1:40:06
11/01/10 19:39:44,  1:26:54
11/01/10 21:13:14,  1:33:30
11/01/10 22:57:44,  1:44:30
11/02/10 00:29:02,  1:31:18
11/02/10 01:59:14,  1:30:12
11/02/10 03:28:20,  1:29:06
11/02/10 05:04:02,  1:35:42
11/02/10 06:17:44,  1:13:42
11/02/10 07:58:56,  1:41:12
11/02/10 09:35:44,  1:36:48
11/02/10 11:03:44,  1:28:00
11/02/10 12:05:20,  1:01:36
11/02/10 13:38:50,  1:33:30
11/02/10 15:27:44,  1:48:54
11/02/10 16:56:50,  1:29:06
11/02/10 18:10:32,  1:13:42
11/02/10 19:55:02,  1:44:30
11/02/10 21:20:50,  1:25:48
11/02/10 22:47:44,  1:26:54
11/03/10 00:22:20,  1:34:36
11/03/10 01:55:50,  1:33:30
11/03/10 03:28:14,  1:32:24
11/03/10 05:01:44,  1:33:30
11/03/10 06:39:38,  1:37:54
11/03/10 08:16:26,  1:36:48
11/03/10 09:41:08,  1:24:42
11/03/10 11:19:02,  1:37:54
11/03/10 12:26:08,  1:07:06
11/03/10 14:07:20,  1:41:12
11/03/10 15:06:44,  0:59:24
11/03/10 16:52:20,  1:45:36
11/03/10 18:20:20,  1:28:00
11/03/10 19:59:20,  1:39:00
11/03/10 21:47:08,  1:47:48
11/03/10 23:32:44,  1:45:36
11/04/10 00:56:20,  1:23:36
11/04/10 02:30:56,  1:34:36
11/04/10 03:58:56,  1:28:00
11/04/10 05:29:08,  1:30:12
11/04/10 07:05:56,  1:36:48
11/04/10 08:33:56,  1:28:00
11/04/10 09:46:32,  1:12:36
11/04/10 11:29:56,  1:43:24
11/04/10 12:51:20,  1:21:24
11/04/10 14:31:26,  1:40:06
11/04/10 16:03:50,  1:32:24
11/04/10 17:47:14,  1:43:24
11/04/10 19:15:14,  1:28:00
11/04/10 20:56:26,  1:41:12
11/04/10 22:27:44,  1:31:18
11/04/10 23:57:56,  1:30:12
11/05/10 01:34:44,  1:36:48
11/05/10 03:06:02,  1:31:18
11/05/10 04:40:38,  1:34:36
11/05/10 06:21:50,  1:41:12
11/05/10 07:52:02,  1:30:12
11/05/10 09:21:08,  1:29:06
11/05/10 11:04:32,  1:43:24
11/05/10 12:33:38,  1:29:06
11/05/10 14:25:50,  1:52:12
11/05/10 15:45:02,  1:19:12
11/05/10 17:17:26,  1:32:24
11/05/10 18:21:14,  1:03:48
11/05/10 20:03:32,  1:42:18
11/05/10 21:38:08,  1:34:36
11/05/10 23:07:14,  1:29:06
11/06/10 00:48:26,  1:41:12
11/06/10 02:24:08,  1:35:42
11/06/10 04:11:56,  1:47:48
11/06/10 05:44:20,  1:32:24
11/06/10 07:28:50,  1:44:30
11/06/10 08:57:56,  1:29:06
11/06/10 10:34:44,  1:36:48
11/06/10 12:00:32,  1:25:48
11/06/10 13:35:08,  1:34:36
11/06/10 14:49:56,  1:14:48
11/06/10 16:31:08,  1:41:12
11/06/10 18:05:44,  1:34:36
11/06/10 19:45:50,  1:40:06
11/06/10 21:16:02,  1:30:12
11/06/10 22:47:20,  1:31:18
11/07/10 00:13:08,  1:25:48
11/07/10 01:38:56,  1:25:48
11/07/10 02:11:20,  1:32:24
11/07/10 03:45:56,  1:34:36
11/07/10 05:18:20,  1:32:24
11/07/10 06:48:32,  1:30:12
11/07/10 08:25:20,  1:36:48
11/07/10 09:19:14,  0:53:54
11/07/10 11:05:56,  1:46:42
11/07/10 12:41:38,  1:35:42
11/07/10 14:12:56,  1:31:18
11/07/10 15:51:56,  1:39:00
11/07/10 17:19:56,  1:28:00
11/07/10 18:55:38,  1:35:42
11/07/10 20:21:26,  1:25:48
11/07/10 21:59:20,  1:37:54
11/07/10 23:33:56,  1:34:36
11/08/10 01:09:38,  1:35:42
11/08/10 02:47:32,  1:37:54
11/08/10 04:16:38,  1:29:06
11/08/10 05:44:38,  1:28:00
11/08/10 07:25:50,  1:41:12
11/08/10 08:58:14,  1:32:24
11/08/10 10:35:02,  1:36:48
11/08/10 12:01:57,  1:26:55
11/08/10 13:42:03,  1:40:06
11/08/10 15:21:03,  1:39:00
11/08/10 16:53:27,  1:32:24
11/08/10 18:28:03,  1:34:36
11/08/10 20:12:33,  1:44:30
11/08/10 21:37:15,  1:24:42
11/08/10 23:12:57,  1:35:42
11/09/10 00:39:51,  1:26:54
11/09/10 02:17:45,  1:37:54
11/09/10 03:41:21,  1:23:36
11/09/10 05:19:15,  1:37:54
11/09/10 06:53:51,  1:34:36
11/09/10 08:32:51,  1:39:00
11/09/10 10:05:15,  1:32:24
11/09/10 11:33:15,  1:28:00
11/09/10 13:12:15,  1:39:00
11/09/10 14:45:45,  1:33:30
11/09/10 16:19:15,  1:33:30
11/09/10 17:59:21,  1:40:06
11/09/10 19:14:09,  1:14:48
11/09/10 20:48:45,  1:34:36
11/09/10 22:20:03,  1:31:18
11/09/10 23:43:39,  1:23:36
11/10/10 01:20:27,  1:36:48
11/10/10 02:47:21,  1:26:54
11/10/10 04:27:27,  1:40:06
11/10/10 06:08:39,  1:41:12
11/10/10 07:56:27,  1:47:48
11/10/10 09:24:27,  1:28:00
11/10/10 10:52:27,  1:28:00
11/10/10 12:19:21,  1:26:54
11/10/10 13:51:45,  1:32:24
11/10/10 15:28:33,  1:36:48
11/10/10 16:59:51,  1:31:18
11/10/10 18:28:57,  1:29:06
11/10/10 20:10:09,  1:41:12
11/10/10 21:34:51,  1:24:42
11/10/10 23:19:21,  1:44:30
11/11/10 00:47:21,  1:28:00
11/11/10 02:24:09,  1:36:48
11/11/10 03:59:51,  1:35:42
11/11/10 05:24:33,  1:24:42
11/11/10 07:05:45,  1:41:12
11/11/10 08:32:39,  1:26:54
11/11/10 10:02:51,  1:30:12
11/11/10 11:45:09,  1:42:18
11/11/10 13:18:39,  1:33:30
11/11/10 14:22:27,  1:03:48
11/11/10 16:02:33,  1:40:06
11/11/10 17:31:39,  1:29:06
11/11/10 19:02:57,  1:31:18
11/11/10 20:36:27,  1:33:30
11/11/10 22:00:03,  1:23:36
11/11/10 23:44:33,  1:44:30
11/12/10 00:50:33,  1:06:00
11/12/10 02:18:33,  1:28:00
11/12/10 03:54:15,  1:35:42
11/12/10 05:21:09,  1:26:54
11/12/10 06:32:39,  1:11:30
11/12/10 08:02:51,  1:30:12
11/12/10 09:41:51,  1:39:00
11/12/10 10:46:45,  1:04:54
11/12/10 12:18:03,  1:31:18
11/12/10 13:50:27,  1:32:24
11/12/10 15:18:27,  1:28:00
11/12/10 16:48:39,  1:30:12
11/12/10 18:24:21,  1:35:42
11/12/10 19:52:21,  1:28:00
11/12/10 21:17:03,  1:24:42
11/12/10 22:45:03,  1:28:00
11/13/10 00:19:39,  1:34:36
11/13/10 01:56:27,  1:36:48
11/13/10 03:25:33,  1:29:06
11/13/10 04:59:03,  1:33:30
11/13/10 06:35:51,  1:36:48
11/13/10 08:03:51,  1:28:00
11/13/10 09:37:21,  1:33:30
11/13/10 11:19:39,  1:42:18
11/13/10 12:52:03,  1:32:24
11/13/10 14:31:03,  1:39:00
11/13/10 16:00:09,  1:29:06
11/13/10 17:30:21,  1:30:12
11/13/10 18:41:51,  1:11:30
11/13/10 20:19:45,  1:37:54
11/13/10 21:21:21,  1:01:36
11/13/10 22:58:09,  1:36:48
11/14/10 00:32:45,  1:34:36
11/14/10 02:11:45,  1:39:00
11/14/10 03:39:45,  1:28:00
11/14/10 05:08:51,  1:29:06
11/14/10 06:40:09,  1:31:18
11/14/10 08:09:15,  1:29:06
11/14/10 09:51:33,  1:42:18
11/14/10 11:17:21,  1:25:48
11/14/10 12:48:39,  1:31:18
11/14/10 14:16:39,  1:28:00
11/14/10 15:57:51,  1:41:12
11/14/10 17:24:45,  1:26:54
11/14/10 18:57:09,  1:32:24
11/14/10 20:06:27,  1:09:18
11/14/10 21:30:03,  1:23:36
11/14/10 23:10:09,  1:40:06
11/15/10 00:46:57,  1:36:48
11/15/10 02:13:51,  1:26:54
11/15/10 03:51:45,  1:37:54
11/15/10 05:23:03,  1:31:18
11/15/10 06:53:15,  1:30:12
11/15/10 08:33:21,  1:40:06
11/15/10 10:02:27,  1:29:06
11/15/10 11:33:45,  1:31:18
11/15/10 13:06:09,  1:32:24
11/15/10 14:33:03,  1:26:54
11/15/10 16:23:03,  1:50:00
11/15/10 17:18:03,  0:55:00
11/15/10 18:58:09,  1:40:06
11/15/10 20:36:03,  1:37:54
11/15/10 21:58:33,  1:22:30
11/15/10 23:28:45,  1:30:12
11/16/10 00:52:21,  1:23:36
11/16/10 02:53:21,  2:01:00
11/16/10 04:15:51,  1:22:30
11/16/10 05:52:39,  1:36:48
11/16/10 07:19:33,  1:26:54
11/16/10 08:58:33,  1:39:00
11/16/10 10:28:45,  1:30:12
11/16/10 12:08:51,  1:40:06
11/16/10 13:28:03,  1:19:12
11/16/10 15:08:09,  1:40:06
11/16/10 16:32:51,  1:24:42
11/16/10 18:29:27,  1:56:36
11/16/10 19:56:21,  1:26:54
11/16/10 21:25:27,  1:29:06
11/16/10 22:49:03,  1:23:36
11/17/10 00:28:03,  1:39:00
11/17/10 02:01:33,  1:33:30
11/17/10 03:41:39,  1:40:06
11/17/10 05:01:57,  1:20:18
11/17/10 06:37:39,  1:35:42
11/17/10 08:06:45,  1:29:06
11/17/10 09:58:57,  1:52:12
11/17/10 11:32:27,  1:33:30
11/17/10 13:02:39,  1:30:12
11/17/10 14:40:33,  1:37:54
11/17/10 16:10:45,  1:30:12
11/17/10 17:43:09,  1:32:24
11/17/10 19:14:27,  1:31:18
11/17/10 20:47:57,  1:33:30
11/17/10 22:21:27,  1:33:30
11/17/10 23:52:45,  1:31:18
11/18/10 00:54:21,  1:01:36
11/18/10 02:50:57,  1:56:36
11/18/10 04:09:03,  1:18:06
11/18/10 05:44:45,  1:35:42
11/18/10 07:14:57,  1:30:12
11/18/10 08:47:21,  1:32:24
11/18/10 10:29:39,  1:42:18
11/18/10 11:55:27,  1:25:48
11/18/10 13:26:45,  1:31:18
11/18/10 15:01:21,  1:34:36
11/18/10 16:27:09,  1:25:48
11/18/10 17:57:21,  1:30:12
11/18/10 19:35:15,  1:37:54
11/18/10 21:09:51,  1:34:36
11/18/10 22:45:33,  1:35:42
11/19/10 00:26:45,  1:41:12
11/19/10 02:00:15,  1:33:30
11/19/10 03:26:03,  1:25:48
11/19/10 05:05:03,  1:39:00
11/19/10 06:39:39,  1:34:36
11/19/10 08:12:03,  1:32:24
11/19/10 09:42:15,  1:30:12
11/19/10 11:21:15,  1:39:00
11/19/10 12:53:39,  1:32:24
11/19/10 14:34:51,  1:41:12
11/19/10 16:06:09,  1:31:18
11/19/10 17:41:51,  1:35:42
11/19/10 19:17:33,  1:35:42
11/19/10 20:33:27,  1:15:54
11/19/10 22:08:03,  1:34:36
11/19/10 23:10:45,  1:02:42
11/20/10 00:51:57,  1:41:12
11/20/10 02:26:33,  1:34:36
11/20/10 04:11:03,  1:44:30
11/20/10 05:42:21,  1:31:18
11/20/10 07:29:03,  1:46:42
11/20/10 08:55:57,  1:26:54
11/20/10 10:26:09,  1:30:12
11/20/10 11:56:21,  1:30:12
11/20/10 13:30:57,  1:34:36
11/20/10 15:13:15,  1:42:18
11/20/10 16:42:21,  1:29:06
11/20/10 18:16:57,  1:34:36
11/20/10 19:15:15,  0:58:18
11/20/10 21:08:33,  1:53:18
11/20/10 22:21:09,  1:12:36
11/21/10 00:08:57,  1:47:48
11/21/10 01:30:21,  1:21:24
11/21/10 03:09:21,  1:39:00
11/21/10 04:41:45,  1:32:24
11/21/10 06:13:03,  1:31:18
11/21/10 07:44:21,  1:31:18
11/21/10 09:17:51,  1:33:30
11/21/10 10:45:51,  1:28:00
11/21/10 12:17:09,  1:31:18
11/21/10 13:49:33,  1:32:24
11/21/10 15:26:21,  1:36:48
11/21/10 17:03:09,  1:36:48
11/21/10 18:35:33,  1:32:24
11/21/10 20:18:57,  1:43:24
11/21/10 21:56:51,  1:37:54
11/21/10 23:32:33,  1:35:42
11/22/10 01:06:03,  1:33:30
11/22/10 02:43:57,  1:37:54
11/22/10 04:18:33,  1:34:36
11/22/10 05:53:09,  1:34:36
11/22/10 07:24:27,  1:31:18
11/22/10 09:04:33,  1:40:06
11/22/10 10:36:57,  1:32:24
11/22/10 12:07:09,  1:30:12
11/22/10 13:36:15,  1:29:06
11/22/10 15:19:39,  1:43:24
11/22/10 16:54:15,  1:34:36
11/22/10 18:26:39,  1:32:24
11/22/10 19:30:27,  1:03:48
11/22/10 21:14:57,  1:44:30
11/22/10 22:45:09,  1:30:12
11/23/10 00:24:09,  1:39:00
11/23/10 01:47:45,  1:23:36
11/23/10 03:25:39,  1:37:54
11/23/10 04:56:57,  1:31:18
11/23/10 06:31:33,  1:34:36
11/23/10 08:07:15,  1:35:42
11/23/10 09:29:45,  1:22:30
11/23/10 11:06:33,  1:36:48
11/23/10 12:41:09,  1:34:36
11/23/10 14:19:03,  1:37:54
11/23/10 15:18:27,  0:59:24
11/23/10 16:50:51,  1:32:24
11/23/10 18:32:03,  1:41:12
11/23/10 20:12:09,  1:40:06
11/23/10 21:42:21,  1:30:12
11/23/10 23:24:39,  1:42:18
11/24/10 00:57:03,  1:32:24
11/24/10 02:03:03,  1:06:00
11/24/10 03:45:21,  1:42:18
11/24/10 05:18:51,  1:33:30
11/24/10 06:18:15,  0:59:24
11/24/10 07:51:45,  1:33:30
11/24/10 09:24:09,  1:32:24
11/24/10 10:57:39,  1:33:30
11/24/10 12:35:33,  1:37:54
11/24/10 14:01:21,  1:25:48
11/24/10 15:31:33,  1:30:12
11/24/10 17:07:15,  1:35:42
11/24/10 18:30:51,  1:23:36
11/24/10 19:57:45,  1:26:54
11/24/10 21:38:57,  1:41:12
11/24/10 23:06:57,  1:28:00
11/25/10 00:45:57,  1:39:00
11/25/10 02:13:57,  1:28:00
11/25/10 03:45:15,  1:31:18
